0.234963,0.0836517,-0.536346,0.305019,0.0640324,-0.610281
0.234963,0.0836517,-0.536346,0.304306,0.0640237,-0.610353
0.234963,0.0836517,-0.536346,0.303593,0.0640142,-0.610422
0.234963,0.0836517,-0.536346,0.302879,0.0640052,-0.610486
0.234963,0.0836517,-0.536346,0.302166,0.0639954,-0.610546
0.234963,0.0836517,-0.536346,0.301452,0.0639862,-0.610601
0.234963,0.0836517,-0.536346,0.30074,0.0639762,-0.610653
0.234963,0.0836517,-0.536346,0.300026,0.0639666,-0.610699
0.234963,0.0836517,-0.536346,0.299315,0.0639564,-0.610742
0.234963,0.0836517,-0.536346,0.298603,0.0639465,-0.610779
0.214963,0.0836517,-0.536346,0.297893,0.063936,-0.610812
0.214963,0.0836517,-0.536346,0.297168,0.0639245,-0.610866
0.214963,0.0836517,-0.536346,0.296442,0.063913,-0.610929
0.214963,0.0836517,-0.536346,0.295713,0.063902,-0.610996
0.214963,0.0836517,-0.536346,0.294983,0.0638906,-0.611069
0.214963,0.0836517,-0.536346,0.294251,0.0638794,-0.611142
0.214963,0.0836517,-0.536346,0.293518,0.0638678,-0.611219
0.214963,0.0836517,-0.536346,0.292783,0.0638562,-0.611295
0.214963,0.0836517,-0.536346,0.292047,0.0638442,-0.611373
0.214963,0.0836517,-0.536346,0.291308,0.0638321,-0.611449
0.214963,0.0836517,-0.536346,0.290569,0.0638198,-0.611525
0.214963,0.0836517,-0.536346,0.289827,0.0638072,-0.611598
0.214963,0.0836517,-0.536346,0.289086,0.0637946,-0.61167
0.214963,0.0836517,-0.536346,0.288342,0.0637816,-0.611738
0.214963,0.0836517,-0.536346,0.287598,0.0637687,-0.611805
0.214963,0.0836517,-0.536346,0.286852,0.0637554,-0.611867
0.214963,0.0836517,-0.536346,0.286106,0.0637422,-0.611927
0.214963,0.0836517,-0.536346,0.285358,0.0637285,-0.611983
0.214963,0.0836517,-0.536346,0.284611,0.0637151,-0.612035
0.214963,0.0836517,-0.536346,0.283863,0.0637012,-0.612083
0.214963,0.0836517,-0.536346,0.283115,0.0636875,-0.612128
0.214963,0.0836517,-0.536346,0.282366,0.0636733,-0.612167
0.214963,0.0836517,-0.536346,0.281618,0.0636594,-0.612203
0.214963,0.0836517,-0.536346,0.28087,0.0636449,-0.612233
0.214963,0.0836517,-0.536346,0.280123,0.0636309,-0.61226
0.214963,0.0836517,-0.536346,0.279375,0.0636161,-0.612282
0.214963,0.0836517,-0.536346,0.278629,0.0636019,-0.6123
0.214963,0.0836517,-0.536346,0.277883,0.0635869,-0.612312
0.214963,0.0836517,-0.536346,0.277139,0.0635724,-0.612321
0.214963,0.0836517,-0.536346,0.276395,0.0635571,-0.612324
0.214963,0.0836517,-0.536346,0.275654,0.0635425,-0.612323
0.214963,0.0836517,-0.536346,0.274913,0.063527,-0.612317
0.214963,0.0836517,-0.536346,0.274175,0.0635122,-0.612307
0.194963,0.0836517,-0.536346,0.273437,0.0634963,-0.612291
0.194963,0.0836517,-0.536346,0.272688,0.0634802,-0.612297
0.194963,0.0836517,-0.536346,0.271936,0.0634635,-0.612311
0.194963,0.0836517,-0.536346,0.271183,0.0634481,-0.61233
0.194963,0.0836517,-0.536346,0.270429,0.0634317,-0.612352
0.194963,0.0836517,-0.536346,0.269675,0.0634163,-0.612378
0.194963,0.0836517,-0.536346,0.268919,0.0633995,-0.612405
0.194963,0.0836517,-0.536346,0.268163,0.0633839,-0.612433
0.194963,0.0836517,-0.536346,0.267405,0.0633667,-0.612461
0.194963,0.0836517,-0.536346,0.266648,0.0633508,-0.612489
0.194963,0.0836517,-0.536346,0.265889,0.0633333,-0.612515
0.194963,0.0836517,-0.536346,0.26513,0.063317,-0.612541
0.194963,0.0836517,-0.536346,0.26437,0.0632992,-0.612563
0.194963,0.0836517,-0.536346,0.263611,0.0632828,-0.612584
0.194963,0.0836517,-0.536346,0.26285,0.0632646,-0.612602
0.194963,0.0836517,-0.536346,0.26209,0.063248,-0.612617
0.194963,0.0836517,-0.536346,0.261329,0.0632296,-0.612629
0.194963,0.0836517,-0.536346,0.26057,0.0632129,-0.612637
0.194963,0.0836517,-0.536346,0.259809,0.0631943,-0.612641
0.194963,0.0836517,-0.536346,0.25905,0.0631774,-0.612642
0.194963,0.0836517,-0.536346,0.258291,0.0631586,-0.612639
0.194963,0.0836517,-0.536346,0.257533,0.0631416,-0.612632
0.194963,0.0836517,-0.536346,0.256775,0.0631226,-0.61262
0.194963,0.0836517,-0.536346,0.25602,0.0631055,-0.612604
0.194963,0.0836517,-0.536346,0.255264,0.0630863,-0.612584
0.194963,0.0836517,-0.536346,0.254511,0.0630691,-0.61256
0.194963,0.0836517,-0.536346,0.253758,0.0630498,-0.612531
0.194963,0.0836517,-0.536346,0.253008,0.0630325,-0.612498
0.194963,0.0836517,-0.536346,0.252259,0.063013,-0.61246
0.194963,0.0836517,-0.536346,0.251513,0.0629957,-0.612418
0.194963,0.0836517,-0.536346,0.250768,0.062976,-0.612372
0.194963,0.0836517,-0.536346,0.250026,0.0629586,-0.612321
0.194963,0.0836517,-0.536346,0.249286,0.0629388,-0.612265
0.174963,0.0836517,-0.536346,0.248549,0.0629213,-0.612206
0.174963,0.0836517,-0.536346,0.247798,0.0629002,-0.612166
0.174963,0.0836517,-0.536346,0.247047,0.0628822,-0.612135
0.174963,0.0836517,-0.536346,0.246295,0.0628621,-0.612109
0.174963,0.0836517,-0.536346,0.245543,0.0628446,-0.612088
0.174963,0.0836517,-0.536346,0.244789,0.0628246,-0.612068
0.174963,0.0836517,-0.536346,0.244036,0.0628071,-0.612052
0.174963,0.0836517,-0.536346,0.243282,0.0627868,-0.612036
0.174963,0.0836517,-0.536346,0.242529,0.0627692,-0.612021
0.174963,0.0836517,-0.536346,0.241774,0.0627486,-0.612005
0.174963,0.0836517,-0.536346,0.24102,0.0627309,-0.611989
0.174963,0.0836517,-0.536346,0.240265,0.0627101,-0.611971
0.174963,0.0836517,-0.536346,0.239512,0.0626922,-0.611952
0.174963,0.0836517,-0.536346,0.238757,0.0626713,-0.611931
0.174963,0.0836517,-0.536346,0.238004,0.0626533,-0.611907
0.174963,0.0836517,-0.536346,0.23725,0.0626322,-0.61188
0.174963,0.0836517,-0.536346,0.236498,0.0626143,-0.611851
0.174963,0.0836517,-0.536346,0.235745,0.0625931,-0.611818
0.174963,0.0836517,-0.536346,0.234994,0.0625752,-0.611782
0.174963,0.0836517,-0.536346,0.234243,0.0625539,-0.611742
0.174963,0.0836517,-0.536346,0.233495,0.062536,-0.6117
0.174963,0.0836517,-0.536346,0.232746,0.0625146,-0.611652
0.174963,0.0836517,-0.536346,0.232001,0.0624967,-0.611602
0.174963,0.0836517,-0.536346,0.231255,0.0624753,-0.611546
0.174963,0.0836517,-0.536346,0.230512,0.0624575,-0.611488
0.174963,0.0836517,-0.536346,0.22977,0.062436,-0.611425
0.174963,0.0836517,-0.536346,0.229032,0.0624182,-0.611358
0.174963,0.0836517,-0.536346,0.228294,0.0623967,-0.611287
0.174963,0.0836517,-0.536346,0.22756,0.0623789,-0.611212
0.174963,0.0836517,-0.536346,0.226827,0.0623574,-0.611132
0.174963,0.0836517,-0.536346,0.226097,0.0623397,-0.611049
0.174963,0.0836517,-0.536346,0.22537,0.0623181,-0.610962
0.174963,0.0836517,-0.536346,0.224646,0.0623004,-0.610871
0.144963,0.0836517,-0.536346,0.223924,0.0622788,-0.610775
0.144963,0.0836517,-0.536346,0.223185,0.0622582,-0.610707
0.144963,0.0836517,-0.536346,0.22244,0.0622336,-0.610656
0.144963,0.0836517,-0.536346,0.221693,0.0622127,-0.610615
0.144963,0.0836517,-0.536346,0.220943,0.0621874,-0.610583
0.144963,0.0836517,-0.536346,0.220191,0.0621659,-0.610558
0.144963,0.0836517,-0.536346,0.219437,0.06214,-0.610538
0.144963,0.0836517,-0.536346,0.218681,0.062118,-0.610524
0.144963,0.0836517,-0.536346,0.217922,0.0620915,-0.610511
0.144963,0.0836517,-0.536346,0.217163,0.062069,-0.610501
0.144963,0.0836517,-0.536346,0.2164,0.0620421,-0.610491
0.144963,0.0836517,-0.536346,0.215637,0.0620191,-0.610483
0.144963,0.0836517,-0.536346,0.214871,0.0619917,-0.610473
0.144963,0.0836517,-0.536346,0.214104,0.0619684,-0.610464
0.144963,0.0836517,-0.536346,0.213335,0.0619407,-0.610452
0.144963,0.0836517,-0.536346,0.212565,0.0619172,-0.610439
0.144963,0.0836517,-0.536346,0.211794,0.0618892,-0.610422
0.144963,0.0836517,-0.536346,0.211022,0.0618654,-0.610404
0.144963,0.0836517,-0.536346,0.210249,0.0618372,-0.610382
0.144963,0.0836517,-0.536346,0.209476,0.0618133,-0.610357
0.144963,0.0836517,-0.536346,0.208701,0.0617849,-0.610328
0.144963,0.0836517,-0.536346,0.207927,0.0617608,-0.610296
0.144963,0.0836517,-0.536346,0.207152,0.0617323,-0.610259
0.144963,0.0836517,-0.536346,0.206378,0.0617082,-0.610219
0.144963,0.0836517,-0.536346,0.205603,0.0616795,-0.610174
0.144963,0.0836517,-0.536346,0.204829,0.0616554,-0.610125
0.144963,0.0836517,-0.536346,0.204055,0.0616267,-0.610071
0.144963,0.0836517,-0.536346,0.203282,0.0616025,-0.610013
0.144963,0.0836517,-0.536346,0.202509,0.0615737,-0.60995
0.144963,0.0836517,-0.536346,0.201739,0.0615496,-0.609883
0.144963,0.0836517,-0.536346,0.200968,0.0615208,-0.609811
0.144963,0.0836517,-0.536346,0.2002,0.0614966,-0.609735
0.144963,0.0836517,-0.536346,0.199432,0.0614679,-0.609653
0.124963,0.0836517,-0.536346,0.198667,0.0614438,-0.609568
0.124963,0.0836517,-0.536346,0.197888,0.0614132,-0.6095
0.124963,0.0836517,-0.536346,0.197106,0.061387,-0.609441
0.124963,0.0836517,-0.536346,0.196322,0.061356,-0.609385
0.124963,0.0836517,-0.536346,0.195538,0.0613295,-0.609333
0.124963,0.0836517,-0.536346,0.19475,0.0612981,-0.609284
0.124963,0.0836517,-0.536346,0.193962,0.0612713,-0.609237
0.124963,0.0836517,-0.536346,0.193172,0.0612395,-0.609189
0.124963,0.0836517,-0.536346,0.192382,0.0612125,-0.609143
0.124963,0.0836517,-0.536346,0.191589,0.0611804,-0.609095
0.124963,0.0836517,-0.536346,0.190797,0.0611531,-0.609047
0.124963,0.0836517,-0.536346,0.190002,0.0611208,-0.608996
0.124963,0.0836517,-0.536346,0.189208,0.0610934,-0.608944
0.124963,0.0836517,-0.536346,0.188413,0.0610609,-0.608889
0.124963,0.0836517,-0.536346,0.187618,0.0610334,-0.608832
0.124963,0.0836517,-0.536346,0.186822,0.0610008,-0.60877
0.124963,0.0836517,-0.536346,0.186027,0.0609731,-0.608706
0.124963,0.0836517,-0.536346,0.185231,0.0609405,-0.608638
0.124963,0.0836517,-0.536346,0.184437,0.0609128,-0.608567
0.124963,0.0836517,-0.536346,0.183642,0.0608801,-0.60849
0.124963,0.0836517,-0.536346,0.182849,0.0608525,-0.608411
0.124963,0.0836517,-0.536346,0.182055,0.0608198,-0.608327
0.124963,0.0836517,-0.536346,0.181264,0.0607923,-0.608239
0.124963,0.0836517,-0.536346,0.180473,0.0607596,-0.608146
0.124963,0.0836517,-0.536346,0.179684,0.0607322,-0.60805
0.124963,0.0836517,-0.536346,0.178896,0.0606996,-0.607948
0.124963,0.0836517,-0.536346,0.17811,0.0606724,-0.607843
0.124963,0.0836517,-0.536346,0.177326,0.0606399,-0.607732
0.124963,0.0836517,-0.536346,0.176544,0.0606129,-0.607618
0.124963,0.0836517,-0.536346,0.175764,0.0605805,-0.607498
0.124963,0.0836517,-0.536346,0.174987,0.0605539,-0.607376
0.124963,0.0836517,-0.536346,0.174212,0.0605216,-0.607247
0.124963,0.0836517,-0.536346,0.17344,0.0604953,-0.607116
0.104963,0.0836517,-0.536346,0.17267,0.060463,-0.606978
0.104963,0.0836517,-0.536346,0.171889,0.0604352,-0.606861
0.104963,0.0836517,-0.536346,0.171105,0.0604004,-0.606747
0.104963,0.0836517,-0.536346,0.170321,0.0603719,-0.606643
0.104963,0.0836517,-0.536346,0.169536,0.0603359,-0.606538
0.104963,0.0836517,-0.536346,0.168749,0.0603065,-0.606441
0.104963,0.0836517,-0.536346,0.167963,0.0602686,-0.606341
0.104963,0.0836517,-0.536346,0.167176,0.060238,-0.606248
0.104963,0.0836517,-0.536346,0.166389,0.0601978,-0.606149
0.104963,0.0836517,-0.536346,0.165601,0.0601661,-0.606057
0.104963,0.0836517,-0.536346,0.164814,0.0601232,-0.605955
0.104963,0.0836517,-0.536346,0.164026,0.0600861,-0.605863
0.104963,0.0836517,-0.536346,0.16324,0.0600386,-0.605758
0.104963,0.0836517,-0.536346,0.162453,0.0599976,-0.605662
0.104963,0.0836517,-0.536346,0.161669,0.0599464,-0.605553
0.104963,0.0836517,-0.536346,0.160883,0.0599022,-0.605451
0.104963,0.0836517,-0.536346,0.160101,0.0598479,-0.605337
0.104963,0.0836517,-0.536346,0.159317,0.059801,-0.60523
0.104963,0.0836517,-0.536346,0.158537,0.059744,-0.605109
0.104963,0.0836517,-0.536346,0.157757,0.0596946,-0.604995
0.104963,0.0836517,-0.536346,0.15698,0.0596353,-0.604867
0.104963,0.0836517,-0.536346,0.156203,0.0595838,-0.604746
0.104963,0.0836517,-0.536346,0.15543,0.0595222,-0.604611
0.104963,0.0836517,-0.536346,0.154657,0.0594687,-0.604483
0.104963,0.0836517,-0.536346,0.153888,0.0594051,-0.60434
0.104963,0.0836517,-0.536346,0.15312,0.0593499,-0.604204
0.104963,0.0836517,-0.536346,0.152357,0.0592844,-0.604053
0.104963,0.0836517,-0.536346,0.151594,0.0592275,-0.603909
0.104963,0.0836517,-0.536346,0.150836,0.0591603,-0.603751
0.104963,0.0836517,-0.536346,0.150079,0.0591018,-0.603599
0.104963,0.0836517,-0.536346,0.149328,0.059033,-0.603433
0.104963,0.0836517,-0.536346,0.148577,0.0589731,-0.603274
0.104963,0.0836517,-0.536346,0.147833,0.0589028,-0.603101
0.0849632,0.0836517,-0.536346,0.147089,0.0588416,-0.602934
0.0849632,0.0836517,-0.536346,0.146337,0.058768,-0.602774
0.0849632,0.0836517,-0.536346,0.145582,0.0587034,-0.602631
0.0849632,0.0836517,-0.536346,0.144828,0.0586281,-0.602484
0.0849632,0.0836517,-0.536346,0.144072,0.0585614,-0.602352
0.0849632,0.0836517,-0.536346,0.143317,0.0584842,-0.602213
0.0849632,0.0836517,-0.536346,0.142561,0.0584162,-0.602087
0.0849632,0.0836517,-0.536346,0.141806,0.0583375,-0.601952
0.0849632,0.0836517,-0.536346,0.14105,0.0582681,-0.601829
0.0849632,0.0836517,-0.536346,0.140296,0.0581879,-0.601696
0.0849632,0.0836517,-0.536346,0.139541,0.0581173,-0.601573
0.0849632,0.0836517,-0.536346,0.138788,0.0580358,-0.601439
0.0849632,0.0836517,-0.536346,0.138035,0.0579642,-0.601314
0.0849632,0.0836517,-0.536346,0.137284,0.0578816,-0.601177
0.0849632,0.0836517,-0.536346,0.136533,0.057809,-0.601049
0.0849632,0.0836517,-0.536346,0.135784,0.0577255,-0.600908
0.0849632,0.0836517,-0.536346,0.135036,0.0576521,-0.600776
0.0849632,0.0836517,-0.536346,0.13429,0.0575677,-0.600631
0.0849632,0.0836517,-0.536346,0.133545,0.0574937,-0.600493
0.0849632,0.0836517,-0.536346,0.132803,0.0574086,-0.600342
0.0849632,0.0836517,-0.536346,0.132062,0.057334,-0.600199
0.0849632,0.0836517,-0.536346,0.131325,0.0572483,-0.600041
0.0849632,0.0836517,-0.536346,0.130589,0.0571733,-0.599892
0.0849632,0.0836517,-0.536346,0.129856,0.057087,-0.599728
0.0849632,0.0836517,-0.536346,0.129125,0.0570117,-0.599572
0.0849632,0.0836517,-0.536346,0.128398,0.056925,-0.599402
0.0849632,0.0836517,-0.536346,0.127673,0.0568495,-0.599239
0.0849632,0.0836517,-0.536346,0.126952,0.0567625,-0.599062
0.0849632,0.0836517,-0.536346,0.126233,0.0566868,-0.598893
0.0849632,0.0836517,-0.536346,0.125519,0.0565997,-0.59871
0.0849632,0.0836517,-0.536346,0.124807,0.056524,-0.598534
0.0849632,0.0836517,-0.536346,0.124099,0.0564367,-0.598344
0.0849632,0.0836517,-0.536346,0.123395,0.056361,-0.598162
0.0649632,0.0836517,-0.536346,0.122695,0.0562737,-0.597965
0.0649632,0.0836517,-0.536346,0.121984,0.0561964,-0.597797
0.0649632,0.0836517,-0.536346,0.121274,0.0561067,-0.597624
0.0649632,0.0836517,-0.536346,0.120561,0.0560279,-0.59747
0.0649632,0.0836517,-0.536346,0.11985,0.0559375,-0.597309
0.0649632,0.0836517,-0.536346,0.119137,0.0558591,-0.597164
0.0649632,0.0836517,-0.536346,0.118425,0.0557685,-0.59701
0.0649632,0.0836517,-0.536346,0.117712,0.0556895,-0.59687
0.0649632,0.0836517,-0.536346,0.117,0.0555986,-0.59672
0.0649632,0.0836517,-0.536346,0.116288,0.0555199,-0.596582
0.0649632,0.0836517,-0.536346,0.115578,0.0554291,-0.596433
0.0649632,0.0836517,-0.536346,0.114867,0.0553504,-0.596296
0.0649632,0.0836517,-0.536346,0.114159,0.0552596,-0.596146
0.0649632,0.0836517,-0.536346,0.11345,0.0551813,-0.596008
0.0649632,0.0836517,-0.536346,0.112744,0.0550907,-0.595856
0.0649632,0.0836517,-0.536346,0.112038,0.0550127,-0.595714
0.0649632,0.0836517,-0.536346,0.111334,0.0549224,-0.595559
0.0649632,0.0836517,-0.536346,0.110632,0.0548449,-0.595414
0.0649632,0.0836517,-0.536346,0.109932,0.0547551,-0.595254
0.0649632,0.0836517,-0.536346,0.109233,0.0546781,-0.595104
0.0649632,0.0836517,-0.536346,0.108537,0.0545887,-0.59494
0.0649632,0.0836517,-0.536346,0.107843,0.0545125,-0.594785
0.0649632,0.0836517,-0.536346,0.107152,0.0544238,-0.594615
0.0649632,0.0836517,-0.536346,0.106463,0.0543483,-0.594455
0.0649632,0.0836517,-0.536346,0.105777,0.0542601,-0.59428
0.0649632,0.0836517,-0.536346,0.105093,0.0541855,-0.594114
0.0649632,0.0836517,-0.536346,0.104414,0.0540981,-0.593933
0.0649632,0.0836517,-0.536346,0.103736,0.0540244,-0.593761
0.0649632,0.0836517,-0.536346,0.103063,0.0539378,-0.593575
0.0649632,0.0836517,-0.536346,0.102392,0.053865,-0.593397
0.0649632,0.0836517,-0.536346,0.101725,0.0537794,-0.593205
0.0649632,0.0836517,-0.536346,0.101061,0.0537076,-0.593022
0.0649632,0.0836517,-0.536346,0.100402,0.0536229,-0.592825
0.0349632,0.0836517,-0.536346,0.0997459,0.0535523,-0.592637
0.0349632,0.0836517,-0.536346,0.0990738,0.0534657,-0.592462
0.0349632,0.0836517,-0.536346,0.0983973,0.0533927,-0.592313
0.0349632,0.0836517,-0.536346,0.0977182,0.0533058,-0.592161
0.0349632,0.0836517,-0.536346,0.0970352,0.0532319,-0.592033
0.0349632,0.0836517,-0.536346,0.0963502,0.0531448,-0.591899
0.0349632,0.0836517,-0.536346,0.0956618,0.0530716,-0.591785
0.0349632,0.0836517,-0.536346,0.0949717,0.0529847,-0.591662
0.0349632,0.0836517,-0.536346,0.0942787,0.0529115,-0.591557
0.0349632,0.0836517,-0.536346,0.0935844,0.052825,-0.591442
0.0349632,0.0836517,-0.536346,0.0928877,0.0527527,-0.591341
0.0349632,0.0836517,-0.536346,0.09219,0.0526668,-0.591229
0.0349632,0.0836517,-0.536346,0.0914905,0.052595,-0.591131
0.0349632,0.0836517,-0.536346,0.0907903,0.0525098,-0.59102
0.0349632,0.0836517,-0.536346,0.0900887,0.0524392,-0.590921
0.0349632,0.0836517,-0.536346,0.0893868,0.0523548,-0.590808
0.0349632,0.0836517,-0.536346,0.0886839,0.0522849,-0.590707
0.0349632,0.0836517,-0.536346,0.0879812,0.0522014,-0.590591
0.0349632,0.0836517,-0.536346,0.0872778,0.0521329,-0.590486
0.0349632,0.0836517,-0.536346,0.0865749,0.0520504,-0.590365
0.0349632,0.0836517,-0.536346,0.0858717,0.0519829,-0.590256
0.0349632,0.0836517,-0.536346,0.0851694,0.0519015,-0.590129
0.0349632,0.0836517,-0.536346,0.0844672,0.0518354,-0.590014
0.0349632,0.0836517,-0.536346,0.0837661,0.0517551,-0.589881
0.0349632,0.0836517,-0.536346,0.0830656,0.0516901,-0.589759
0.0349632,0.0836517,-0.536346,0.0823665,0.051611,-0.58962
0.0349632,0.0836517,-0.536346,0.0816683,0.0515475,-0.589492
0.0349632,0.0836517,-0.536346,0.0809719,0.0514697,-0.589345
0.0349632,0.0836517,-0.536346,0.0802766,0.0514074,-0.58921
0.0349632,0.0836517,-0.536346,0.0795834,0.0513309,-0.589056
0.0349632,0.0836517,-0.536346,0.0788918,0.0512702,-0.588914
0.0349632,0.0836517,-0.536346,0.0782025,0.051195,-0.588753
0.0349632,0.0836517,-0.536346,0.077515,0.0511356,-0.588603
0.0249632,0.0836517,-0.536346,0.0768302,0.0510618,-0.588436
0.0249632,0.0836517,-0.536346,0.0761411,0.0510032,-0.588288
0.0249632,0.0836517,-0.536346,0.0754523,0.0509295,-0.588127
0.0249632,0.0836517,-0.536346,0.0747634,0.0508715,-0.587982
0.0249632,0.0836517,-0.536346,0.0740751,0.0507987,-0.587824
0.0249632,0.0836517,-0.536346,0.073387,0.0507421,-0.587679
0.0249632,0.0836517,-0.536346,0.0726999,0.0506703,-0.58752
0.0249632,0.0836517,-0.536346,0.0720134,0.0506146,-0.587375
0.0249632,0.0836517,-0.536346,0.0713282,0.050544,-0.587213
0.0249632,0.0836517,-0.536346,0.070644,0.0504899,-0.587066
0.0249632,0.0836517,-0.536346,0.0699614,0.0504204,-0.586901
0.0249632,0.0836517,-0.536346,0.0692801,0.0503675,-0.58675
0.0249632,0.0836517,-0.536346,0.0686008,0.0502993,-0.586582
0.0249632,0.0836517,-0.536346,0.0679231,0.0502481,-0.586427
0.0249632,0.0836517,-0.536346,0.0672477,0.0501813,-0.586255
0.0249632,0.0836517,-0.536346,0.0665742,0.0501313,-0.586095
0.0249632,0.0836517,-0.536346,0.0659033,0.0500659,-0.585918
0.0249632,0.0836517,-0.536346,0.0652346,0.0500177,-0.585753
0.0249632,0.0836517,-0.536346,0.0645687,0.0499538,-0.585571
0.0249632,0.0836517,-0.536346,0.0639053,0.0499071,-0.585402
0.0249632,0.0836517,-0.536346,0.063245,0.0498446,-0.585214
0.0249632,0.0836517,-0.536346,0.0625875,0.0497997,-0.585039
0.0249632,0.0836517,-0.536346,0.0619333,0.0497388,-0.584847
0.0249632,0.0836517,-0.536346,0.0612821,0.0496954,-0.584667
0.0249632,0.0836517,-0.536346,0.0606345,0.0496359,-0.584469
0.0249632,0.0836517,-0.536346,0.0599902,0.0495942,-0.584284
0.0249632,0.0836517,-0.536346,0.0593496,0.0495363,-0.584082
0.0249632,0.0836517,-0.536346,0.0587126,0.0494964,-0.583892
0.0249632,0.0836517,-0.536346,0.0580796,0.0494401,-0.583685
0.0249632,0.0836517,-0.536346,0.0574503,0.049402,-0.583491
0.0249632,0.0836517,-0.536346,0.0568252,0.0493475,-0.583278
0.0249632,0.0836517,-0.536346,0.056204,0.0493113,-0.58308
0.0249632,0.0836517,-0.536346,0.0555872,0.0492587,-0.582864
0.0249632,0.0836517,-0.536346,0.0549746,0.0492246,-0.582661
0.0249632,0.0836517,-0.536346,0.0543665,0.0491739,-0.582441
0.0249632,0.0836517,-0.536346,0.0537626,0.0491419,-0.582234
0.0249632,0.0836517,-0.536346,0.0531636,0.0490933,-0.58201
0.0249632,0.0836517,-0.536346,0.052569,0.0490635,-0.5818
0.0249632,0.0836517,-0.536346,0.0519793,0.049017,-0.581573
0.0249632,0.0836517,-0.536346,0.0513942,0.0489896,-0.58136
0.0249632,0.0836517,-0.536346,0.0508142,0.0489453,-0.581129
0.0249632,0.0836517,-0.536346,0.0502389,0.0489201,-0.580913
0.0249632,0.0836517,-0.536346,0.0496688,0.0488781,-0.58068
0.0249632,0.0836517,-0.536346,0.0491036,0.0488554,-0.580461
0.0249632,0.0836517,-0.536346,0.0485438,0.0488156,-0.580225
0.0249632,0.0836517,-0.536346,0.0479889,0.0487953,-0.580004
0.0249632,0.0836517,-0.536346,0.0474396,0.0487579,-0.579766
0.0249632,0.0836517,-0.536346,0.0468953,0.0487401,-0.579544
0.0249632,0.0836517,-0.536346,0.0463567,0.0487051,-0.579304
0.0249632,0.0836517,-0.536346,0.0458232,0.0486897,-0.579079
0.0249632,0.0836517,-0.536346,0.0452955,0.0486571,-0.578838
0.0249632,0.0836517,-0.536346,0.044773,0.0486443,-0.578613
0.0249632,0.0836517,-0.536346,0.0442564,0.048614,-0.57837
0.0249632,0.0836517,-0.536346,0.0437451,0.0486037,-0.578143
0.0249632,0.0836517,-0.536346,0.0432399,0.0485758,-0.5779
0.0249632,0.0836517,-0.536346,0.04274,0.048568,-0.577673
0.0249632,0.0836517,-0.536346,0.0422462,0.0485425,-0.577429
0.0249632,0.0836517,-0.536346,0.0417578,0.0485373,-0.577202
0.0249632,0.0836517,-0.536346,0.0412756,0.0485142,-0.576957
0.0249632,0.0836517,-0.536346,0.0407989,0.0485115,-0.57673
0.0249632,0.0836517,-0.536346,0.0403285,0.0484908,-0.576486
0.0249632,0.0836517,-0.536346,0.0398635,0.0484906,-0.576259
0.0249632,0.0836517,-0.536346,0.039405,0.0484722,-0.576015
0.0249632,0.0836517,-0.536346,0.0389519,0.0484745,-0.575789
0.0249632,0.0836517,-0.536346,0.0385053,0.0484585,-0.575546
0.0249632,0.0836517,-0.536346,0.0380642,0.0484633,-0.57532
0.0249632,0.0836517,-0.536346,0.0376296,0.0484496,-0.575078
0.0249632,0.0836517,-0.536346,0.0372006,0.0484568,-0.574853
0.0249632,0.0836517,-0.536346,0.0367781,0.0484455,-0.574612
0.0249632,0.0836517,-0.536346,0.0363612,0.048455,-0.574389
0.0249632,0.0836517,-0.536346,0.0359509,0.048446,-0.57415
0.0249632,0.0836517,-0.536346,0.0355462,0.048458,-0.573929
0.0249632,0.0836517,-0.536346,0.035148,0.0484512,-0.573691
0.0249632,0.0836517,-0.536346,0.0347555,0.0484655,-0.573472
0.0249632,0.0836517,-0.536346,0.0343696,0.0484609,-0.573236
0.0249632,0.0836517,-0.536346,0.0339893,0.0484775,-0.573019
0.0249632,0.0836517,-0.536346,0.0336156,0.0484752,-0.572785
0.0249632,0.0836517,-0.536346,0.0332475,0.048494,-0.57257
0.0249632,0.0836517,-0.536346,0.0328861,0.0484938,-0.572339
0.0249632,0.0836517,-0.536346,0.0325302,0.0485149,-0.572127
0.0249632,0.0836517,-0.536346,0.032181,0.0485167,-0.571899
0.0249632,0.0836517,-0.536346,0.0318373,0.04854,-0.571689
0.0249632,0.0836517,-0.536346,0.0315003,0.0485439,-0.571464
0.0249632,0.0836517,-0.536346,0.0311688,0.0485693,-0.571257
0.0249632,0.0836517,-0.536346,0.030844,0.0485752,-0.571035
0.0249632,0.0836517,-0.536346,0.0305246,0.0486027,-0.570832
0.0249632,0.0836517,-0.536346,0.0302119,0.0486106,-0.570613
0.0249632,0.0836517,-0.536346,0.0299046,0.0486401,-0.570413
0.0249632,0.0836517,-0.536346,0.0296039,0.0486499,-0.570197
0.0249632,0.0836517,-0.536346,0.0293086,0.0486814,-0.570001
0.0249632,0.0836517,-0.536346,0.02902,0.048693,-0.569789
0.0249632,0.0836517,-0.536346,0.0287366,0.0487264,-0.569596
0.0249632,0.0836517,-0.536346,0.0284599,0.0487398,-0.569388
0.0249632,0.0836517,-0.536346,0.0281884,0.0487751,-0.5692
0.0249632,0.0836517,-0.536346,0.0279234,0.0487903,-0.568995
0.0249632,0.0836517,-0.536346,0.0276637,0.0488274,-0.568811
