-0.0372284,0.549394,0.0562413,0.930209,0.550697,-1.35179,-0.789457
-0.0371618,0.549348,0.0558658,0.930633,0.555161,-1.35193,-0.802776
-0.0372876,0.549332,0.0563294,0.930657,0.551453,-1.3522,-0.790309
-0.0372214,0.549286,0.0559543,0.931081,0.555919,-1.35233,-0.803629
-0.0373192,0.549228,0.0563028,0.931081,0.552378,-1.35233,-0.791282
-0.0372229,0.549095,0.055798,0.931538,0.557057,-1.35217,-0.804766
-0.0373182,0.548952,0.0561203,0.931647,0.553572,-1.35212,-0.792468
-0.0372226,0.548741,0.0556002,0.932199,0.558251,-1.35193,-0.805949
-0.03732,0.548528,0.0559127,0.932389,0.554739,-1.35185,-0.793623
-0.0372275,0.548252,0.0553866,0.933012,0.55937,-1.35162,-0.807057
-0.0373283,0.547979,0.0556952,0.933263,0.555807,-1.35152,-0.794681
-0.0372392,0.547649,0.0551667,0.93394,0.560377,-1.35127,-0.808057
-0.0373433,0.547326,0.0554736,0.934237,0.55676,-1.35115,-0.795628
-0.0372572,0.54695,0.0549439,0.934955,0.561272,-1.35088,-0.808946
-0.0373642,0.546584,0.0552499,0.935287,0.557606,-1.35074,-0.796468
-0.0372805,0.546168,0.0547194,0.936034,0.562065,-1.35046,-0.809734
-0.0373899,0.545766,0.0550248,0.936391,0.558358,-1.3503,-0.797215
-0.0373082,0.545317,0.0544936,0.937161,0.562771,-1.35001,-0.810436
-0.0374194,0.544884,0.0547984,0.937536,0.55903,-1.34984,-0.797883
-0.0373393,0.544406,0.0542666,0.938321,0.563405,-1.34954,-0.811065
-0.0374521,0.543946,0.054571,0.938707,0.559638,-1.34937,-0.798483
-0.0373732,0.543444,0.0540385,0.939501,0.563981,-1.34906,-0.811633
-0.0374872,0.54296,0.0543427,0.939894,0.560192,-1.34888,-0.799029
-0.0374092,0.542437,0.0538095,0.940693,0.564509,-1.34857,-0.812151
-0.0375242,0.541934,0.0541134,0.941088,0.560705,-1.34839,-0.79953
-0.0374469,0.541393,0.0535797,0.941889,0.565,-1.34808,-0.812629
-0.0375627,0.540872,0.0538835,0.942284,0.561185,-1.3479,-0.799995
-0.037486,0.540315,0.0533493,0.943083,0.565462,-1.34758,-0.813075
-0.0376024,0.53978,0.0536532,0.943474,0.56164,-1.3474,-0.800432
-0.0375261,0.539209,0.0531185,0.94427,0.565903,-1.34709,-0.813496
-0.037643,0.538661,0.0534226,0.944655,0.562076,-1.34691,-0.800846
-0.037567,0.538079,0.0528876,0.945445,0.566327,-1.34659,-0.813897
-0.0376844,0.53752,0.0531919,0.945824,0.562499,-1.34642,-0.801243
-0.0376085,0.536927,0.0526568,0.946606,0.566741,-1.34611,-0.814283
-0.0377262,0.536359,0.0529615,0.946976,0.562914,-1.34593,-0.801628
-0.0376504,0.535757,0.0524263,0.947749,0.567149,-1.34563,-0.814659
-0.0377684,0.535181,0.0527314,0.94811,0.563323,-1.34546,-0.802004
-0.0376683,0.534549,0.0520935,0.948818,0.567663,-1.34488,-0.815098
-0.0377636,0.533911,0.0522951,0.949164,0.563983,-1.34444,-0.802549
-0.0376653,0.533214,0.0516498,0.949948,0.568357,-1.34386,-0.815676
-0.0377627,0.532517,0.0518442,0.950348,0.564696,-1.3434,-0.803144
-0.037667,0.531766,0.0511945,0.951179,0.56905,-1.34281,-0.816251
-0.0377677,0.531021,0.0513883,0.951618,0.565374,-1.34234,-0.803704
-0.0376748,0.530225,0.0507376,0.952482,0.569689,-1.34173,-0.816774
-0.0377786,0.529438,0.0509328,0.952948,0.565989,-1.34125,-0.804202
-0.0376881,0.528605,0.0502822,0.953834,0.570263,-1.34063,-0.817231
-0.0377945,0.527783,0.0504795,0.954316,0.566541,-1.34015,-0.804637
-0.0377057,0.526918,0.0498293,0.955216,0.570776,-1.33953,-0.817626
-0.037814,0.526068,0.0500287,0.955707,0.567034,-1.33904,-0.805012
-0.0377264,0.525176,0.0493789,0.956614,0.571235,-1.33842,-0.817966
-0.0378362,0.524302,0.0495805,0.957109,0.56748,-1.33794,-0.805336
-0.0377492,0.523388,0.048931,0.958018,0.571651,-1.33731,-0.81826
-0.03786,0.522492,0.0491348,0.958512,0.567887,-1.33683,-0.80562
-0.0377734,0.52156,0.0484856,0.959418,0.572034,-1.33621,-0.818516
-0.0378849,0.520647,0.0486915,0.959907,0.568265,-1.33574,-0.805869
-0.0377984,0.519699,0.0480427,0.960807,0.572391,-1.33512,-0.818744
-0.0379103,0.518772,0.0482508,0.961288,0.568621,-1.33465,-0.806094
-0.0378236,0.517811,0.0476023,0.96218,0.572731,-1.33405,-0.818949
-0.0379357,0.516873,0.0478127,0.96265,0.568964,-1.33358,-0.806299
-0.0378486,0.515901,0.0471647,0.963531,0.57306,-1.33299,-0.819139
-0.0379609,0.514953,0.0473773,0.963989,0.569298,-1.33253,-0.806492
-0.0378732,0.513974,0.04673,0.964858,0.573383,-1.33194,-0.819318
-0.0379854,0.513018,0.046945,0.965302,0.569629,-1.3315,-0.806676
-0.0378971,0.512032,0.0462984,0.966157,0.573706,-1.33092,-0.819492
-0.0380092,0.511071,0.0465158,0.966586,0.569961,-1.33049,-0.806856
-0.0379201,0.51008,0.04587,0.967427,0.574033,-1.32992,-0.819663
-0.0380319,0.509114,0.0460901,0.96784,0.570299,-1.32951,-0.807036
-0.0379421,0.50812,0.0454453,0.968666,0.574365,-1.32895,-0.819837
-0.0380536,0.507152,0.0456679,0.969063,0.570644,-1.32854,-0.807219
-0.0379629,0.506155,0.0450242,0.969873,0.574708,-1.328,-0.820014
-0.0380484,0.505164,0.0451437,0.970196,0.571111,-1.32732,-0.807481
-0.0379328,0.504114,0.044394,0.970981,0.575314,-1.32652,-0.820376
-0.03802,0.503063,0.0445099,0.971371,0.571779,-1.32585,-0.807904
-0.0379052,0.501961,0.0437531,0.972205,0.575986,-1.32504,-0.820803
-0.0379949,0.500863,0.0438686,0.972634,0.572458,-1.32436,-0.808337
-0.0378822,0.499719,0.0431113,0.9735,0.576636,-1.32354,-0.821207
-0.0379746,0.498583,0.0432299,0.973954,0.573096,-1.32287,-0.808729
-0.0378637,0.497404,0.0424739,0.974841,0.577236,-1.32205,-0.821561
-0.0379584,0.496236,0.0425967,0.975311,0.573679,-1.32137,-0.809068
-0.0378486,0.495029,0.0418426,0.97621,0.57778,-1.32055,-0.82186
-0.0379449,0.493836,0.0419698,0.976687,0.574211,-1.31988,-0.809353
-0.0378357,0.492606,0.0412176,0.977591,0.578276,-1.31906,-0.82211
-0.037933,0.491393,0.041349,0.97807,0.574698,-1.3184,-0.809593
-0.0378239,0.490145,0.0405987,0.978973,0.578732,-1.31759,-0.822317
-0.0379218,0.488915,0.0407344,0.979448,0.575149,-1.31694,-0.809794
-0.0378123,0.487653,0.0399858,0.980347,0.579158,-1.31614,-0.822491
-0.0379104,0.486411,0.0401256,0.980815,0.575574,-1.3155,-0.809965
-0.0378002,0.485139,0.0393789,0.981706,0.579562,-1.31471,-0.822639
-0.0378981,0.483887,0.0395228,0.982163,0.575982,-1.31408,-0.810114
-0.037787,0.482607,0.0387778,0.983043,0.579952,-1.31331,-0.822768
-0.0378846,0.481349,0.0389258,0.983488,0.576379,-1.3127,-0.810248
-0.0377724,0.480064,0.0381827,0.984355,0.580335,-1.31194,-0.822885
-0.0378695,0.478802,0.0383348,0.984785,0.576772,-1.31134,-0.810372
-0.037756,0.477514,0.0375936,0.985637,0.580717,-1.3106,-0.822997
-0.0378525,0.47625,0.0377499,0.986052,0.577166,-1.31002,-0.810493
-0.0377376,0.474961,0.0370108,0.986888,0.581103,-1.3093,-0.823107
-0.0378334,0.473697,0.0371712,0.987286,0.577566,-1.30874,-0.810615
-0.0377171,0.47241,0.0364343,0.988106,0.581498,-1.30803,-0.82322
-0.037812,0.471148,0.036599,0.988485,0.577976,-1.30749,-0.810741
-0.0376942,0.469863,0.0358645,0.989288,0.581904,-1.3068,-0.823341
-0.0377883,0.468604,0.0360335,0.98965,0.5784,-1.30628,-0.810876
-0.0376689,0.467323,0.0353014,0.990435,0.582326,-1.30561,-0.823471
-0.0377621,0.466069,0.0354748,0.990779,0.578839,-1.30511,-0.811021
-0.037614,0.464773,0.0346352,0.991485,0.582878,-1.30417,-0.82369
-0.0376806,0.463474,0.0347015,0.991797,0.579556,-1.3034,-0.811368
-0.0375332,0.462128,0.033858,0.992566,0.583633,-1.30248,-0.824075
-0.037601,0.460784,0.033922,0.992921,0.580345,-1.30171,-0.811786
-0.037455,0.459399,0.0330781,0.993727,0.584407,-1.30078,-0.824479
-0.0375253,0.45802,0.0331461,0.994111,0.581118,-1.30002,-0.812191
-0.0373809,0.456604,0.0323048,0.994941,0.585147,-1.2991,-0.824852
-0.0374532,0.455198,0.0323787,0.995342,0.581848,-1.29833,-0.812555
-0.0373098,0.453758,0.031541,0.996185,0.58584,-1.29742,-0.825179
-0.0373836,0.452331,0.031621,0.996595,0.582531,-1.29667,-0.812872
-0.0372405,0.450873,0.0307871,0.997446,0.586487,-1.29576,-0.82546
-0.0373151,0.44943,0.030873,0.997858,0.58317,-1.29502,-0.813146
-0.0371716,0.447958,0.0300427,0.998709,0.587095,-1.29413,-0.825702
-0.0372465,0.446504,0.0301344,0.999119,0.583775,-1.2934,-0.813383
-0.0371022,0.445023,0.0293075,0.999967,0.587673,-1.29253,-0.825911
-0.0371769,0.443562,0.0294048,1.00037,0.584354,-1.29182,-0.813592
-0.0370316,0.442076,0.0285811,1.00121,0.588229,-1.29096,-0.826096
-0.0371057,0.44061,0.028684,1.0016,0.584915,-1.29027,-0.813779
-0.036959,0.439122,0.0278636,1.00243,0.588772,-1.28943,-0.826264
-0.0370324,0.437655,0.0279718,1.00282,0.585466,-1.28875,-0.813953
-0.0368841,0.436168,0.0271546,1.00363,0.589309,-1.28793,-0.826421
-0.0369567,0.434703,0.0272682,1.004,0.586014,-1.28728,-0.814119
-0.0368066,0.433218,0.0264544,1.00481,0.589845,-1.28648,-0.826574
-0.0368781,0.431757,0.0265733,1.00516,0.586564,-1.28585,-0.814283
-0.0367263,0.430277,0.0257628,1.00595,0.590388,-1.28507,-0.826728
-0.0367967,0.428822,0.0258871,1.00629,0.587122,-1.28446,-0.814451
-0.0366429,0.427349,0.02508,1.00706,0.59094,-1.28371,-0.826888
-0.0367121,0.425901,0.0252097,1.00738,0.587692,-1.28312,-0.814626
-0.0365565,0.424436,0.0244062,1.00813,0.591507,-1.28239,-0.827058
-0.0366245,0.422998,0.0245413,1.00844,0.588277,-1.28183,-0.814812
-0.0364669,0.421543,0.0237415,1.00918,0.592091,-1.28112,-0.827241
-0.0365336,0.420115,0.023882,1.00946,0.588881,-1.28058,-0.815012
-0.036374,0.418672,0.0230859,1.01019,0.592696,-1.2799,-0.82744
-0.0364103,0.417237,0.0231157,1.01039,0.589621,-1.27909,-0.815308
-0.0362215,0.415759,0.022207,1.01108,0.593578,-1.27814,-0.827842
-0.0362595,0.414281,0.0222379,1.01134,0.590567,-1.27735,-0.815776
-0.0360715,0.412766,0.0213269,1.01207,0.59453,-1.27639,-0.828318
-0.0361118,0.411256,0.0213616,1.01236,0.591534,-1.27561,-0.816269
-0.0359255,0.409714,0.0204543,1.01312,0.595472,-1.27466,-0.828789
-0.0359681,0.40818,0.0204958,1.01344,0.592472,-1.27388,-0.816738
-0.035783,0.406617,0.0195936,1.01422,0.596377,-1.27295,-0.829227
-0.0358272,0.405066,0.0196424,1.01455,0.593369,-1.27218,-0.817169
-0.0356425,0.403489,0.0187456,1.01533,0.597239,-1.27125,-0.829624
-0.0356877,0.401926,0.0188015,1.01567,0.594224,-1.2705,-0.81756
-0.0355028,0.400339,0.0179097,1.01646,0.598063,-1.26959,-0.829984
-0.0355481,0.398769,0.0179725,1.0168,0.595043,-1.26886,-0.817916
-0.0353624,0.397177,0.0170855,1.01759,0.598855,-1.26796,-0.830313
-0.0354076,0.395604,0.0171548,1.01793,0.595835,-1.26725,-0.818244
-0.0352207,0.394011,0.0162724,1.01871,0.599623,-1.26637,-0.830616
-0.0352653,0.392438,0.0163481,1.01904,0.596608,-1.26568,-0.81855
-0.0350769,0.390847,0.0154701,1.01981,0.600376,-1.26483,-0.830902
-0.0351206,0.389277,0.0155519,1.02013,0.597368,-1.26415,-0.818842
-0.0349306,0.387692,0.0146784,1.0209,0.601121,-1.26332,-0.831178
-0.0349733,0.386128,0.0147662,1.02121,0.598122,-1.26267,-0.819126
-0.0347815,0.38455,0.0138971,1.02196,0.601864,-1.26187,-0.831448
-0.034823,0.382994,0.0139909,1.02226,0.598878,-1.26124,-0.819407
-0.0346293,0.381426,0.013126,1.023,0.602611,-1.26046,-0.83172
-0.0346696,0.37988,0.0132257,1.02328,0.59964,-1.25985,-0.819692
-0.0344739,0.378323,0.0123652,1.02401,0.603368,-1.25909,-0.831998
-0.0345129,0.376789,0.0124708,1.02428,0.600414,-1.25852,-0.819985
-0.0343152,0.375245,0.0116147,1.02499,0.604138,-1.25778,-0.832286
-0.034353,0.373726,0.0117263,1.02524,0.601202,-1.25723,-0.820289
-0.0341533,0.372196,0.0108747,1.02594,0.604925,-1.25653,-0.832588
-0.0341897,0.370691,0.0109922,1.02618,0.602008,-1.256,-0.820609
-0.0339881,0.369177,0.0101453,1.02687,0.605732,-1.25532,-0.832907
-0.0340232,0.367689,0.0102687,1.02709,0.602836,-1.25482,-0.820947
-0.0337881,0.366175,0.00930396,1.02769,0.606676,-1.25386,-0.833324
-0.033793,0.364658,0.00931149,1.02787,0.603941,-1.25308,-0.821492
-0.0335599,0.363109,0.00834877,1.02853,0.607814,-1.25214,-0.833906
-0.033567,0.361562,0.00835805,1.02875,0.605111,-1.25137,-0.82211
-0.033336,0.359987,0.00739909,1.02944,0.608972,-1.25044,-0.834516
-0.033346,0.358418,0.00741524,1.02969,0.606273,-1.24968,-0.822726
-0.0331169,0.356824,0.00646245,1.03041,0.610105,-1.24875,-0.835108
-0.033129,0.355239,0.00648646,1.03068,0.607401,-1.248,-0.823315
-0.032901,0.353634,0.00554017,1.03141,0.6112,-1.24709,-0.835667
-0.0329146,0.352039,0.00557219,1.03169,0.608489,-1.24635,-0.82387
-0.0326868,0.350427,0.00463212,1.03243,0.612257,-1.24545,-0.836191
-0.032701,0.348828,0.0046714,1.03271,0.60954,-1.24474,-0.82439
-0.0324728,0.347213,0.00373715,1.03345,0.61328,-1.24386,-0.836685
-0.032487,0.345613,0.00378344,1.03374,0.610561,-1.24316,-0.824882
-0.032258,0.344,0.00285465,1.03448,0.614276,-1.2423,-0.837152
-0.0322718,0.342403,0.00290761,1.03476,0.611558,-1.24162,-0.82535
-0.0320415,0.340794,0.00198402,1.03549,0.615253,-1.24078,-0.8376
-0.0320547,0.339203,0.00204341,1.03577,0.61254,-1.24013,-0.825803
-0.0318229,0.337602,0.00112489,1.0365,0.616218,-1.23931,-0.838036
-0.0318353,0.336019,0.00119051,1.03676,0.613512,-1.23868,-0.826245
-0.0316019,0.334428,0.000276961,1.03748,0.617177,-1.23788,-0.838464
-0.0316133,0.332857,0.000348705,1.03774,0.614481,-1.23728,-0.826683
-0.0313782,0.331278,-0.000559937,1.03845,0.618136,-1.23651,-0.838892
-0.0313886,0.329719,-0.00048204,1.03869,0.615454,-1.23593,-0.827122
-0.0311517,0.328154,-0.00138579,1.03939,0.619102,-1.23518,-0.839324
-0.031161,0.32661,-0.00130191,1.03962,0.616434,-1.23462,-0.827567
-0.0309224,0.325061,-0.00220075,1.04031,0.620077,-1.2339,-0.839764
-0.0309306,0.323533,-0.00211093,1.04053,0.617426,-1.23337,-0.828023
-0.0306903,0.322001,-0.00300483,1.04121,0.621067,-1.23268,-0.840218
-0.0306974,0.32049,-0.00290908,1.04141,0.618433,-1.23217,-0.828493
-0.0304553,0.318977,-0.00379799,1.04208,0.622075,-1.2315,-0.840687
-0.0304614,0.317485,-0.00369633,1.04227,0.61946,-1.23103,-0.828981
-0.0302176,0.31599,-0.0045802,1.04292,0.623103,-1.23038,-0.841176
-0.0302117,0.314504,-0.00456551,1.04303,0.620574,-1.22963,-0.829538
-0.0299508,0.312988,-0.00555469,1.04364,0.624337,-1.2287,-0.841832
-0.0299508,0.31147,-0.00553934,1.0438,0.62188,-1.22796,-0.830274
-0.0296955,0.309929,-0.00652643,1.04445,0.625662,-1.22703,-0.842594
-0.0296955,0.308389,-0.00651516,1.04465,0.623242,-1.22629,-0.831075
-0.0294414,0.306829,-0.00750031,1.04533,0.627016,-1.22537,-0.843391
-0.0294414,0.305274,-0.00748774,1.04555,0.624605,-1.22464,-0.831882
-0.0291874,0.303703,-0.00846939,1.04625,0.628354,-1.22373,-0.844177
-0.0291874,0.302138,-0.0084528,1.04648,0.62594,-1.22302,-0.832667
-0.0289331,0.30056,-0.00942987,1.04719,0.629658,-1.22213,-0.844933
-0.0289331,0.298992,-0.00940783,1.04744,0.627237,-1.22143,-0.833418
-0.028678,0.297412,-0.01038,1.04815,0.630923,-1.22055,-0.845655
-0.028678,0.295844,-0.0103517,1.0484,0.628496,-1.21987,-0.834134
-0.0284222,0.294267,-0.0113187,1.04912,0.632153,-1.21902,-0.846343
-0.0284222,0.292702,-0.011284,1.04936,0.629721,-1.21836,-0.834819
-0.0281654,0.29113,-0.0122456,1.05008,0.633354,-1.21752,-0.847005
-0.0281654,0.289572,-0.0122043,1.05032,0.63092,-1.21689,-0.83548
-0.0279078,0.288008,-0.0131606,1.05104,0.634532,-1.21607,-0.847645
-0.0279078,0.28646,-0.0131128,1.05127,0.632101,-1.21546,-0.836123
-0.0276492,0.284907,-0.0140638,1.05198,0.635696,-1.21467,-0.848273
-0.0276492,0.283371,-0.0140096,1.05221,0.63327,-1.21408,-0.836757
-0.0273898,0.281831,-0.0149553,1.05291,0.636852,-1.21331,-0.848895
-0.0273898,0.280308,-0.0148947,1.05313,0.634435,-1.21275,-0.837387
-0.0271296,0.278783,-0.0158352,1.05382,0.638008,-1.212,-0.849516
-0.0271296,0.277276,-0.0157683,1.05403,0.635602,-1.21146,-0.838019
-0.0268685,0.275768,-0.0167036,1.05471,0.639168,-1.21074,-0.850143
-0.0268685,0.274277,-0.0166307,1.05491,0.636775,-1.21022,-0.83866
-0.0266066,0.272787,-0.0175608,1.05558,0.640337,-1.20953,-0.850779
-0.0266066,0.271315,-0.0174818,1.05577,0.637959,-1.20904,-0.839312
-0.026344,0.269844,-0.0184068,1.05643,0.64152,-1.20837,-0.851431
-0.026344,0.268391,-0.0183218,1.05661,0.639159,-1.2079,-0.839979
-0.0260806,0.26694,-0.0192417,1.05726,0.64272,-1.20725,-0.8521
-0.0260806,0.265508,-0.0191508,1.05742,0.640376,-1.20681,-0.840666
-0.0257798,0.264066,-0.0202017,1.05799,0.644049,-1.20587,-0.852864
-0.0257684,0.262615,-0.0202017,1.05811,0.641805,-1.20516,-0.841518
-0.0254865,0.261146,-0.0212299,1.05872,0.645484,-1.20423,-0.85374
-0.0254865,0.259672,-0.021223,1.05888,0.643276,-1.20351,-0.84244
-0.0252151,0.258183,-0.0222415,1.05953,0.646953,-1.20259,-0.854671
-0.0252151,0.256693,-0.0222403,1.05972,0.644777,-1.20187,-0.843406
-0.0249455,0.255191,-0.0232565,1.06039,0.648443,-1.20096,-0.855632
-0.0249455,0.253691,-0.0232552,1.0606,0.646276,-1.20025,-0.844378
-0.0246763,0.252182,-0.0242683,1.06129,0.649919,-1.19935,-0.856584
-0.0246763,0.250677,-0.0242642,1.0615,0.64775,-1.19866,-0.84533
-0.0244069,0.249165,-0.0252733,1.06221,0.651364,-1.19778,-0.85751
-0.0244069,0.247659,-0.025265,1.06243,0.649188,-1.1971,-0.846252
-0.0241371,0.246148,-0.0262696,1.06313,0.652773,-1.19624,-0.858405
-0.0241371,0.244646,-0.0262565,1.06336,0.650591,-1.19558,-0.847143
-0.0238666,0.24314,-0.0272564,1.06406,0.654149,-1.19474,-0.85927
-0.0238666,0.241643,-0.027238,1.06429,0.651962,-1.1941,-0.848005
-0.0235953,0.240145,-0.0282333,1.06499,0.655496,-1.19328,-0.86011
-0.0235953,0.238658,-0.0282095,1.06521,0.653308,-1.19267,-0.848844
-0.0233233,0.23717,-0.0292,1.06591,0.656822,-1.19186,-0.860931
-0.0233233,0.235694,-0.0291708,1.06612,0.654636,-1.19127,-0.849667
-0.0230506,0.234219,-0.0301566,1.06682,0.658133,-1.19049,-0.861739
-0.0230506,0.232755,-0.0301221,1.06702,0.655951,-1.18992,-0.850481
-0.0227771,0.231295,-0.0311031,1.06771,0.659435,-1.18917,-0.86254
-0.0227771,0.229846,-0.0310633,1.06791,0.657261,-1.18862,-0.85129
-0.0225028,0.228402,-0.0320395,1.06858,0.660735,-1.18789,-0.863341
-0.0225028,0.22697,-0.0319945,1.06877,0.658571,-1.18737,-0.8521
-0.022228,0.225543,-0.0329659,1.06944,0.662038,-1.18665,-0.864145
-0.022228,0.224129,-0.0329157,1.06962,0.659886,-1.18616,-0.852917
-0.0219524,0.22272,-0.0338824,1.07028,0.663348,-1.18547,-0.864958
-0.0219524,0.221325,-0.033827,1.07045,0.661209,-1.185,-0.853744
-0.0216762,0.219936,-0.0347891,1.0711,0.66467,-1.18433,-0.865784
-0.0216762,0.218561,-0.0347286,1.07126,0.662545,-1.18389,-0.854584
-0.0213993,0.217193,-0.0356859,1.0719,0.666005,-1.18324,-0.866624
-0.0213993,0.21582,-0.0357007,1.07195,0.663841,-1.18243,-0.855379
-0.0210966,0.214422,-0.0368129,1.0725,0.667379,-1.18131,-0.867472
-0.0211051,0.212999,-0.0368169,1.07262,0.665248,-1.18049,-0.85627
-0.0208092,0.211558,-0.0379183,1.07323,0.668771,-1.17937,-0.86836
-0.0208208,0.210096,-0.0379183,1.0734,0.666653,-1.17854,-0.857177
-0.020528,0.20862,-0.0390106,1.07406,0.670147,-1.17741,-0.869243
-0.0205386,0.207129,-0.0390106,1.07427,0.668034,-1.17657,-0.858067
-0.0202459,0.205627,-0.0400967,1.07496,0.671491,-1.17545,-0.870102
-0.020254,0.204113,-0.0400967,1.07519,0.669375,-1.17462,-0.858925
-0.0199596,0.202593,-0.0411777,1.0759,0.672794,-1.1735,-0.870923
-0.0199643,0.201064,-0.0411777,1.07615,0.670673,-1.17267,-0.859739
-0.0196673,0.199531,-0.0422543,1.07688,0.674052,-1.17158,-0.8717
-0.0196679,0.197992,-0.0422543,1.07713,0.671925,-1.17076,-0.860509
-0.0193677,0.196451,-0.043327,1.07787,0.675268,-1.16967,-0.872433
-0.0193677,0.194907,-0.043327,1.07813,0.673146,-1.16886,-0.861248
-0.0190676,0.193364,-0.0443949,1.07887,0.676463,-1.1678,-0.873147
-0.0190676,0.191819,-0.0443949,1.07913,0.674353,-1.167,-0.861974
-0.018768,0.190276,-0.0454589,1.07987,0.677651,-1.16595,-0.873857
-0.018768,0.188734,-0.0454589,1.08013,0.675556,-1.16516,-0.862698
-0.0184688,0.187195,-0.0465195,1.08087,0.678839,-1.16414,-0.874568
-0.0184688,0.185659,-0.0465195,1.08112,0.67676,-1.16337,-0.863425
-0.0181699,0.184128,-0.0475772,1.08185,0.680031,-1.16236,-0.875283
-0.0181699,0.182599,-0.0475772,1.0821,0.67797,-1.16161,-0.864158
-0.0178714,0.181078,-0.0486322,1.08282,0.681232,-1.16063,-0.876007
-0.0178714,0.17956,-0.0486322,1.08306,0.67919,-1.1599,-0.8649
-0.0175731,0.178051,-0.0496845,1.08377,0.682444,-1.15894,-0.876744
-0.0175731,0.176546,-0.0496845,1.084,0.680423,-1.15823,-0.865657
-0.0172751,0.17505,-0.0507344,1.0847,0.683672,-1.1573,-0.877496
-0.0172751,0.17356,-0.0507344,1.08491,0.681673,-1.15661,-0.866431
-0.0169774,0.17208,-0.0517819,1.08561,0.68492,-1.15571,-0.878268
-0.0169774,0.170605,-0.0517819,1.08581,0.682944,-1.15504,-0.867225
-0.0166799,0.169142,-0.052827,1.08649,0.68619,-1.15416,-0.879062
-0.0166799,0.167686,-0.052827,1.08668,0.684237,-1.15352,-0.868042
-0.0163403,0.166233,-0.0540182,1.08727,0.687586,-1.15233,-0.87995
-0.0163403,0.16476,-0.0540612,1.08741,0.685603,-1.15148,-0.868897
-0.0160215,0.163282,-0.0552128,1.08803,0.688876,-1.1503,-0.880747
-0.0160279,0.161786,-0.0552425,1.08819,0.686879,-1.14943,-0.869685
-0.0157135,0.16029,-0.0563799,1.08883,0.690111,-1.14826,-0.8815
-0.0157235,0.158778,-0.0563972,1.08901,0.688102,-1.1474,-0.87043
-0.0154106,0.157269,-0.0575242,1.08967,0.691298,-1.14624,-0.882212
-0.0154219,0.155747,-0.0575314,1.08986,0.689278,-1.1454,-0.871134
-0.0151086,0.15423,-0.0586497,1.09052,0.692439,-1.14425,-0.882882
-0.0151194,0.152703,-0.0586497,1.09072,0.690414,-1.14342,-0.871798
-0.0148046,0.151183,-0.0597609,1.09139,0.693544,-1.14229,-0.883516
-0.0148112,0.149654,-0.0597609,1.09158,0.691525,-1.14147,-0.872436
-0.0144933,0.148135,-0.0608675,1.09225,0.694633,-1.14036,-0.884129
-0.0144955,0.146609,-0.0608675,1.09245,0.692623,-1.13956,-0.873055
-0.0141741,0.145094,-0.0619702,1.09311,0.695711,-1.13847,-0.884726
-0.0141741,0.143574,-0.0619702,1.0933,0.693717,-1.13768,-0.873666
-0.0138511,0.142066,-0.0630684,1.09396,0.696793,-1.13662,-0.885325
-0.0138511,0.140554,-0.0630684,1.09414,0.694824,-1.13584,-0.874288
-0.0135289,0.139056,-0.0641622,1.0948,0.697897,-1.1348,-0.885944
-0.0135289,0.137554,-0.0641622,1.09497,0.695956,-1.13404,-0.874933
-0.0132071,0.136068,-0.0652524,1.09562,0.699029,-1.13302,-0.886589
-0.0132071,0.13458,-0.0652524,1.09578,0.697116,-1.13229,-0.875605
-0.0128857,0.133107,-0.0663393,1.09642,0.70019,-1.13129,-0.887263
-0.0128857,0.131634,-0.0663393,1.09657,0.698306,-1.13057,-0.876306
-0.0125647,0.130177,-0.0674232,1.0972,0.701383,-1.1296,-0.887966
-0.0125647,0.128719,-0.0674232,1.09734,0.699528,-1.12891,-0.877037
-0.0122441,0.12728,-0.0685042,1.09796,0.702609,-1.12796,-0.888701
-0.0122441,0.12584,-0.0685042,1.09808,0.700782,-1.12729,-0.877799
-0.0119239,0.124419,-0.0695823,1.09869,0.703869,-1.12637,-0.889469
-0.0119239,0.122998,-0.0695823,1.09881,0.702071,-1.12572,-0.878595
-0.0116062,0.121596,-0.0706496,1.0994,0.705122,-1.12483,-0.890232
-0.0116062,0.120196,-0.0706496,1.0995,0.703332,-1.1242,-0.879365
-0.0112899,0.118814,-0.0717104,1.10007,0.706359,-1.12333,-0.890981
-0.0112899,0.117425,-0.0717595,1.10009,0.704521,-1.12247,-0.880062
-0.0109608,0.116037,-0.0729019,1.10057,0.70742,-1.12129,-0.891545
-0.0109608,0.114626,-0.072941,1.1006,0.705492,-1.12043,-0.880544
-0.01062,0.113218,-0.0741095,1.10112,0.708484,-1.11925,-0.892114
-0.01062,0.11179,-0.07415,1.10119,0.70662,-1.1184,-0.881179
-0.010287,0.11037,-0.0752907,1.10172,0.7095,-1.11724,-0.892648
-0.010287,0.108932,-0.0753202,1.1018,0.707576,-1.1164,-0.881656
-0.00994522,0.107504,-0.0764768,1.10235,0.710512,-1.11525,-0.893177
-0.00994522,0.10606,-0.0765043,1.10244,0.708634,-1.11443,-0.882232
-0.00960833,0.104629,-0.0776393,1.103,0.711488,-1.11329,-0.893676
-0.00960833,0.103184,-0.0776564,1.10308,0.709572,-1.11249,-0.882694
-0.00926467,0.101754,-0.0788007,1.10365,0.712464,-1.11137,-0.894173
-0.00926467,0.100311,-0.0788141,1.10374,0.710586,-1.11058,-0.883227
-0.00892519,0.0988852,-0.0799376,1.1043,0.713402,-1.10949,-0.894634
